epoch,loss,acc
2691,1.8714959621429443,0.58
2692,1.845916748046875,0.58
2693,1.8773233890533447,0.58
2694,1.8573662042617798,0.58
2695,1.8843212127685547,0.581
2696,1.8874298334121704,0.581
2697,1.7406455278396606,0.582
2698,1.8000197410583496,0.582
2699,1.8763868808746338,0.581
2700,1.8809969425201416,0.58
2701,1.8751147985458374,0.58
2702,1.7726638317108154,0.581
2703,1.8480005264282227,0.581
2704,1.8250261545181274,0.581
2705,1.863892674446106,0.582
2706,1.809231162071228,0.584
2707,1.8023898601531982,0.584
2708,1.8092403411865234,0.586
2709,1.8015702962875366,0.586
2710,1.8410224914550781,0.586
2711,1.8002314567565918,0.587
2712,1.7880220413208008,0.587
2713,1.790953278541565,0.587
2714,1.842919111251831,0.587
2715,1.8302855491638184,0.585
2716,1.8525872230529785,0.584
2717,1.879023790359497,0.584
2718,1.7550415992736816,0.583
2719,1.8969123363494873,0.582
2720,1.8710741996765137,0.581
2721,1.749203085899353,0.58
2722,1.866321325302124,0.579
2723,1.8073257207870483,0.578
2724,1.7787574529647827,0.581
2725,1.8546019792556763,0.581
2726,1.9217431545257568,0.582
2727,1.8355419635772705,0.582
2728,1.794734001159668,0.582
2729,1.7332478761672974,0.582
2730,1.8131169080734253,0.581
2731,1.791560173034668,0.58
2732,1.8125343322753906,0.58
2733,1.826526403427124,0.58
2734,1.8170753717422485,0.58
2735,1.8985135555267334,0.58
2736,1.8620449304580688,0.58
2737,1.8465454578399658,0.58
2738,1.8196392059326172,0.582
2739,1.8161894083023071,0.581
2740,1.8316408395767212,0.58
2741,1.8349753618240356,0.58
2742,1.8381714820861816,0.579
2743,1.8210558891296387,0.578
2744,1.8921384811401367,0.578
2745,1.7306824922561646,0.581
2746,1.8849573135375977,0.582
2747,1.796431064605713,0.584
2748,1.7831320762634277,0.584
2749,1.7400444746017456,0.584
2750,1.8010382652282715,0.582
2751,1.8144376277923584,0.582
2752,1.816129207611084,0.581
2753,1.8015788793563843,0.582
2754,1.8338509798049927,0.582
2755,1.7984167337417603,0.584
2756,1.8289799690246582,0.585
2757,1.7341314554214478,0.585
2758,1.7482317686080933,0.585
2759,1.7980880737304688,0.585
2760,1.8562923669815063,0.585
2761,1.8248194456100464,0.584
2762,1.7862040996551514,0.583
2763,1.8575698137283325,0.583
2764,1.8906315565109253,0.585
2765,1.8011431694030762,0.584
2766,1.7880672216415405,0.584
2767,1.904495358467102,0.584
2768,1.7935535907745361,0.583
2769,1.8193912506103516,0.582
2770,1.8773549795150757,0.583
2771,1.8859906196594238,0.583
2772,1.8193180561065674,0.583
2773,1.810962438583374,0.583
2774,1.750434398651123,0.582
2775,1.8689093589782715,0.582
2776,1.9145504236221313,0.583
2777,1.7842689752578735,0.582
2778,1.789043664932251,0.583
2779,1.7839679718017578,0.583
2780,1.8054397106170654,0.583
2781,1.761906623840332,0.584
2782,1.851847529411316,0.586
2783,1.7927688360214233,0.586
2784,1.8704371452331543,0.586
2785,1.7528958320617676,0.586
2786,1.7534581422805786,0.586
2787,1.8932902812957764,0.585
2788,1.8687241077423096,0.585
2789,1.7712244987487793,0.585
2790,1.878836989402771,0.584
2791,1.7660003900527954,0.585
2792,1.7685328722000122,0.584
2793,1.807460904121399,0.583
2794,1.731157898902893,0.581
2795,1.8115684986114502,0.581
2796,1.7723220586776733,0.581
2797,1.8239326477050781,0.579
2798,1.7879260778427124,0.58
2799,1.8404643535614014,0.579
2800,1.7875616550445557,0.579
2801,1.785948634147644,0.581
2802,1.8224842548370361,0.581
2803,1.8195011615753174,0.581
2804,1.8132191896438599,0.581
2805,1.8174455165863037,0.582
2806,1.8431499004364014,0.582
2807,1.785156488418579,0.582
2808,1.7841999530792236,0.582
2809,1.8042443990707397,0.582
2810,1.7807509899139404,0.582
2811,1.8295801877975464,0.582
2812,1.773322582244873,0.582
2813,1.8192596435546875,0.582
2814,1.7514538764953613,0.582
2815,1.8197959661483765,0.581
2816,1.7866299152374268,0.58
2817,1.8438080549240112,0.58
2818,1.8749271631240845,0.579
2819,1.8037981986999512,0.579
2820,1.7595767974853516,0.578
2821,1.7906138896942139,0.578
2822,1.7660441398620605,0.578
2823,1.782498836517334,0.579
2824,1.8230206966400146,0.579
2825,1.829506754875183,0.579
2826,1.7502533197402954,0.579
2827,1.7970876693725586,0.579
2828,1.7813692092895508,0.58
2829,1.79050874710083,0.58
2830,1.8349804878234863,0.58
2831,1.8173632621765137,0.581
2832,1.8428497314453125,0.582
2833,1.760494589805603,0.585
2834,1.8261640071868896,0.585
2835,1.9547200202941895,0.586
2836,1.839390754699707,0.585
2837,1.8310725688934326,0.587
2838,1.8278772830963135,0.587
2839,1.8025819063186646,0.587
2840,1.7363803386688232,0.586
2841,1.7680604457855225,0.586
2842,1.776289701461792,0.588
2843,1.7895245552062988,0.589
2844,1.7973259687423706,0.588
2845,1.8392369747161865,0.588
2846,1.8645122051239014,0.588
2847,1.7719005346298218,0.59
2848,1.7785717248916626,0.59
2849,1.8597297668457031,0.59
2850,1.767885684967041,0.59
2851,1.8424351215362549,0.591
2852,1.7460185289382935,0.594
2853,1.9221724271774292,0.594
2854,1.8153060674667358,0.594
2855,1.8423184156417847,0.594
2856,1.7615700960159302,0.594
2857,1.780898094177246,0.594
2858,1.7817860841751099,0.595
2859,1.853943109512329,0.595
2860,1.793093204498291,0.595
2861,1.813046932220459,0.594
2862,1.867545485496521,0.594
2863,1.804863691329956,0.593
2864,1.8655116558074951,0.593
2865,1.8541502952575684,0.593
2866,1.7878174781799316,0.592
2867,1.8161728382110596,0.592
2868,1.8738609552383423,0.592
2869,1.8044923543930054,0.594
2870,1.7743037939071655,0.594
2871,1.8370592594146729,0.595
2872,1.7956236600875854,0.596
2873,1.7169147729873657,0.596
2874,1.7580668926239014,0.596
2875,1.796117901802063,0.596
2876,1.8511667251586914,0.595
2877,1.8574472665786743,0.595
2878,1.7047723531723022,0.595
2879,1.8150051832199097,0.595
2880,1.818307876586914,0.595
2881,1.7862025499343872,0.595
2882,1.8945579528808594,0.595
2883,1.7650163173675537,0.593
2884,1.7597825527191162,0.591
2885,1.7824158668518066,0.59
2886,1.8245693445205688,0.588
2887,1.751670002937317,0.589
2888,1.7688190937042236,0.588
2889,1.782210350036621,0.588
2890,1.7724342346191406,0.588
2891,1.8944388628005981,0.588
2892,1.7910633087158203,0.589
2893,1.8695037364959717,0.589
2894,1.89173424243927,0.588
2895,1.8392198085784912,0.588
2896,1.7788963317871094,0.587
2897,1.8945565223693848,0.587
2898,1.814992904663086,0.587
2899,1.78841233253479,0.588
2900,1.763339877128601,0.589
2901,1.8094388246536255,0.589
2902,1.7839016914367676,0.588
2903,1.7982306480407715,0.588
2904,1.7777222394943237,0.588
2905,1.8143070936203003,0.59
2906,1.8162946701049805,0.59
2907,1.8440144062042236,0.589
2908,1.776099443435669,0.588
2909,1.7787351608276367,0.588
2910,1.7763937711715698,0.588
2911,1.8199509382247925,0.587
2912,1.8206512928009033,0.587
2913,1.8735389709472656,0.588
2914,1.8731938600540161,0.589
2915,1.7628815174102783,0.589
2916,1.7979447841644287,0.589
2917,1.876543402671814,0.588
2918,1.7327616214752197,0.588
2919,1.7696490287780762,0.587
2920,1.7990541458129883,0.588
2921,1.7826917171478271,0.587
2922,1.8100929260253906,0.589
2923,1.7703064680099487,0.588
2924,1.7688392400741577,0.588
2925,1.8917993307113647,0.588
2926,1.7719494104385376,0.588
2927,1.7883529663085938,0.59
2928,1.7684153318405151,0.588
2929,1.742469072341919,0.588
2930,1.777775764465332,0.587
2931,1.8099931478500366,0.586
2932,1.828669786453247,0.587
2933,1.787009596824646,0.587
2934,1.880035638809204,0.586
2935,1.7569597959518433,0.588
2936,1.787115454673767,0.585
2937,1.8367104530334473,0.584
2938,1.7181353569030762,0.584
2939,1.7513940334320068,0.583
2940,1.8559343814849854,0.584
2941,1.832016110420227,0.585
2942,1.845704197883606,0.585
2943,1.7166895866394043,0.585
2944,1.7390904426574707,0.586
2945,1.783540964126587,0.587
2946,1.7850770950317383,0.586
2947,1.8526227474212646,0.586
2948,1.7506282329559326,0.586
2949,1.8005727529525757,0.586
2950,1.8132916688919067,0.587
2951,1.8494703769683838,0.587
2952,1.740706205368042,0.587
2953,1.7733089923858643,0.587
2954,1.7707816362380981,0.587
2955,1.7525335550308228,0.587
2956,1.8081923723220825,0.587
2957,1.8108420372009277,0.588
2958,1.844256043434143,0.588
2959,1.8404467105865479,0.589
2960,1.7872790098190308,0.589
2961,1.7252254486083984,0.59
2962,1.9260276556015015,0.589
2963,1.8178906440734863,0.588
2964,1.8275352716445923,0.588
2965,1.7930951118469238,0.589
2966,1.851913332939148,0.589
2967,1.7890125513076782,0.591
2968,1.7949607372283936,0.591
2969,1.859222412109375,0.589
2970,1.7361280918121338,0.588
2971,1.774802327156067,0.59
2972,1.8384413719177246,0.588
2973,1.9305511713027954,0.587
2974,1.9523816108703613,0.587
2975,1.8933616876602173,0.589
2976,1.8107558488845825,0.588
2977,1.7569338083267212,0.586
2978,1.802712321281433,0.585
2979,1.793786883354187,0.584
2980,1.7830876111984253,0.584
2981,1.7363734245300293,0.582
2982,1.8410711288452148,0.582
2983,1.7735744714736938,0.581
2984,1.768747091293335,0.58
2985,1.818820595741272,0.581
2986,1.7842289209365845,0.582
2987,1.7916773557662964,0.583
2988,1.8578908443450928,0.582
2989,1.7724872827529907,0.582
2990,1.8347915410995483,0.581
2991,1.8347644805908203,0.581
2992,1.8118170499801636,0.581
2993,1.9748772382736206,0.581
2994,1.7542595863342285,0.582
2995,1.8255428075790405,0.582
2996,1.8517770767211914,0.582
2997,1.8687931299209595,0.582
2998,1.7795703411102295,0.581
2999,1.8058631420135498,0.58
3000,1.922785758972168,0.581
3001,1.74571692943573,0.581
3002,1.7948077917099,0.582
3003,1.8039400577545166,0.582
3004,1.77922785282135,0.583
3005,1.8323527574539185,0.582
3006,1.7726576328277588,0.582
3007,1.9152493476867676,0.581
3008,1.8062822818756104,0.582
3009,1.8704288005828857,0.583
3010,1.800471544265747,0.583
3011,1.759072184562683,0.584
3012,1.7580654621124268,0.585
3013,1.8324114084243774,0.583
3014,1.753896951675415,0.583
3015,1.8115216493606567,0.583
3016,1.872463345527649,0.583
3017,1.8317879438400269,0.585
3018,1.864333152770996,0.586
3019,1.7461379766464233,0.585
3020,1.7958126068115234,0.584
3021,1.744581937789917,0.582
3022,1.8537012338638306,0.582
3023,1.9056673049926758,0.584
3024,1.8736751079559326,0.585
3025,1.7971751689910889,0.585
3026,1.825662612915039,0.584
3027,1.794440507888794,0.584
3028,1.7941203117370605,0.585
3029,1.7786850929260254,0.585
3030,1.793346643447876,0.586
3031,1.8354361057281494,0.586
3032,1.8386569023132324,0.583
3033,1.8215339183807373,0.583
3034,1.7827939987182617,0.584
3035,1.7434971332550049,0.583
3036,1.801102876663208,0.583
3037,1.927339792251587,0.584
3038,1.7585134506225586,0.585
3039,1.785343885421753,0.584
3040,1.8266443014144897,0.583
3041,1.8027825355529785,0.582
3042,1.788663625717163,0.581
3043,1.8044004440307617,0.582
3044,1.7928591966629028,0.583
3045,1.8228533267974854,0.583
3046,1.7894790172576904,0.584
3047,1.7471284866333008,0.585
3048,1.816544771194458,0.585
3049,1.8484922647476196,0.585
3050,1.7603577375411987,0.585
3051,1.8520219326019287,0.586
3052,1.8744831085205078,0.587
3053,1.8110566139221191,0.588
3054,1.7206323146820068,0.587
3055,1.904031753540039,0.588
3056,1.7947440147399902,0.587
3057,1.7872118949890137,0.588
3058,1.809140920639038,0.587
3059,1.846745252609253,0.587
3060,1.7573304176330566,0.588
3061,1.781469702720642,0.589
3062,1.9190446138381958,0.589
3063,1.8531591892242432,0.585
3064,1.8038675785064697,0.584
3065,1.766023874282837,0.582
3066,1.778893232345581,0.58
3067,1.762171745300293,0.58
3068,1.7889996767044067,0.578
3069,1.7296602725982666,0.576
3070,1.7183821201324463,0.576
3071,1.8887511491775513,0.576
3072,1.7387551069259644,0.576
3073,1.7673918008804321,0.574
3074,1.8914827108383179,0.572
3075,1.7973105907440186,0.571
3076,1.7937228679656982,0.571
3077,1.793465256690979,0.57
3078,1.7568573951721191,0.57
3079,1.7022902965545654,0.571
3080,1.8624835014343262,0.572
3081,1.7387765645980835,0.573
3082,1.7858233451843262,0.571
3083,1.7876701354980469,0.57
3084,1.7861806154251099,0.571
3085,1.77201509475708,0.57
3086,1.7867177724838257,0.57
3087,1.8296691179275513,0.57
3088,1.7856528759002686,0.57
3089,1.8363251686096191,0.57
3090,1.7693555355072021,0.57
3091,1.7998414039611816,0.57
3092,1.7768839597702026,0.57
3093,1.8396117687225342,0.57
3094,1.816921353340149,0.571
3095,1.8132894039154053,0.572
3096,1.82987380027771,0.573
3097,1.9483202695846558,0.573
3098,1.8286113739013672,0.574
3099,1.7599806785583496,0.575
3100,1.8006038665771484,0.575
3101,1.8288404941558838,0.576
3102,1.8070178031921387,0.575
3103,1.8048838376998901,0.575
3104,1.7762013673782349,0.575
3105,1.7958033084869385,0.576
3106,1.7777817249298096,0.578
3107,1.8582730293273926,0.578
3108,1.8194146156311035,0.579
3109,1.8034685850143433,0.579
3110,1.951237440109253,0.581
3111,1.8270318508148193,0.583
3112,1.7563233375549316,0.584
3113,1.8011778593063354,0.583
3114,1.7755842208862305,0.584
3115,1.830204963684082,0.585
3116,1.7749019861221313,0.584
3117,1.7961817979812622,0.584
3118,1.872876763343811,0.583
3119,1.7756143808364868,0.584
3120,1.8382515907287598,0.584
3121,1.9259178638458252,0.586
3122,1.787083625793457,0.586
3123,1.7651135921478271,0.585
3124,1.828619360923767,0.584
3125,1.7122571468353271,0.584
3126,1.7184028625488281,0.584
3127,1.8436338901519775,0.584
3128,1.7764403820037842,0.584
3129,1.870459794998169,0.586
3130,1.8327080011367798,0.587
3131,1.8127765655517578,0.588
3132,1.729476809501648,0.589
3133,1.8873316049575806,0.59
3134,1.900431752204895,0.591
3135,1.7651989459991455,0.591
3136,1.8021674156188965,0.588
3137,1.745069980621338,0.587
3138,1.8533834218978882,0.589
3139,1.8292922973632812,0.591
3140,1.8104397058486938,0.589
3141,1.7487393617630005,0.59
3142,1.8191726207733154,0.589
3143,1.821392297744751,0.589
3144,1.7897733449935913,0.589
3145,1.804944396018982,0.592
3146,1.853766918182373,0.591
3147,1.8367714881896973,0.591
3148,1.7298333644866943,0.592
3149,1.7452068328857422,0.593
3150,1.7976924180984497,0.593
3151,1.709000825881958,0.593
3152,1.761573314666748,0.593
3153,1.7565531730651855,0.594
3154,1.899807333946228,0.594
3155,1.8304181098937988,0.594
3156,1.8057760000228882,0.594
3157,1.8089947700500488,0.594
3158,1.7763588428497314,0.595
3159,1.7047042846679688,0.596
3160,1.8378028869628906,0.596
3161,1.8531033992767334,0.596
3162,1.79416024684906,0.596
3163,1.7891278266906738,0.596
3164,1.898526906967163,0.595
3165,1.7547423839569092,0.595
3166,1.746030569076538,0.594
3167,1.8944470882415771,0.593
3168,1.846171259880066,0.592
3169,1.7549805641174316,0.592
3170,1.805109977722168,0.591
3171,1.7865368127822876,0.591
3172,1.7846574783325195,0.591
3173,1.8592159748077393,0.591
3174,1.8125454187393188,0.59
3175,1.7669612169265747,0.589
3176,1.7314887046813965,0.588
3177,1.7437474727630615,0.588
3178,1.8150603771209717,0.587
3179,1.7855448722839355,0.587
3180,1.7783693075180054,0.584
3181,1.817731261253357,0.584
3182,1.7441673278808594,0.583
3183,1.7578200101852417,0.583
3184,1.7845488786697388,0.583
3185,1.8728415966033936,0.581
3186,1.8116673231124878,0.58
3187,1.806472659111023,0.58
3188,1.7958869934082031,0.58
3189,1.8193167448043823,0.58
3190,1.7619664669036865,0.577
3191,1.7770731449127197,0.576
3192,1.7551487684249878,0.575
3193,1.7940783500671387,0.573
3194,1.7939057350158691,0.571
3195,1.8055649995803833,0.571
3196,1.8965175151824951,0.571
3197,1.7816368341445923,0.571
3198,1.736041784286499,0.569
3199,1.7963237762451172,0.569
3200,1.8607048988342285,0.569
3201,1.8027572631835938,0.569
3202,1.8451143503189087,0.569
3203,1.8625235557556152,0.567
3204,1.7534931898117065,0.567
3205,1.7531399726867676,0.567
3206,1.804221510887146,0.568
3207,1.7635687589645386,0.566
3208,1.8741896152496338,0.566
3209,1.8267525434494019,0.566
3210,1.7159572839736938,0.565
3211,1.7723681926727295,0.566
3212,1.7283179759979248,0.565
3213,1.716316819190979,0.565
3214,1.7996108531951904,0.566
3215,1.8206970691680908,0.566
3216,1.7910447120666504,0.566
3217,1.811905860900879,0.565
3218,1.798469066619873,0.566
3219,1.842167615890503,0.565
3220,1.8439509868621826,0.566
3221,1.7312828302383423,0.566
3222,1.7920968532562256,0.568
3223,1.8104581832885742,0.569
3224,1.7886333465576172,0.571
3225,1.7069425582885742,0.571
3226,1.8006062507629395,0.572
3227,1.7131361961364746,0.572
3228,1.7644195556640625,0.572
3229,1.7963227033615112,0.573
3230,1.7136293649673462,0.573
3231,1.780440330505371,0.573
3232,1.8126792907714844,0.572
3233,1.8212602138519287,0.573
3234,1.7599756717681885,0.575
3235,1.8095741271972656,0.575
3236,1.8718791007995605,0.574
3237,1.778444766998291,0.574
3238,1.7888779640197754,0.575
3239,1.7606923580169678,0.576
3240,1.724302053451538,0.575
3241,1.7410727739334106,0.575
3242,1.7780735492706299,0.575
3243,1.8212841749191284,0.576
3244,1.8153702020645142,0.576
3245,1.7508857250213623,0.577
3246,1.7945849895477295,0.577
3247,1.820976972579956,0.577
3248,1.7479088306427002,0.577
3249,1.7789654731750488,0.577
3250,1.7626419067382812,0.577
3251,1.8049046993255615,0.577
3252,1.8349874019622803,0.577
3253,1.7687772512435913,0.577
3254,1.824772834777832,0.577
3255,1.8509533405303955,0.577
3256,1.8095335960388184,0.577
3257,1.8206901550292969,0.577
3258,1.8620734214782715,0.577
3259,1.822730302810669,0.577
3260,1.8573025465011597,0.578
3261,1.865681767463684,0.578
3262,1.7387950420379639,0.578
3263,1.8142809867858887,0.578
3264,1.8255258798599243,0.578
3265,1.721265196800232,0.578
3266,1.7686545848846436,0.578
3267,1.783434271812439,0.577
3268,1.7504878044128418,0.578
3269,1.7655006647109985,0.578
3270,1.8183891773223877,0.577
3271,1.7002003192901611,0.577
3272,1.7774989604949951,0.578
3273,1.7781742811203003,0.577
3274,1.8015613555908203,0.578
3275,1.742050290107727,0.578
3276,1.9084092378616333,0.578
3277,1.8272521495819092,0.58
3278,1.7366729974746704,0.581
3279,1.789277195930481,0.58
3280,1.7435952425003052,0.58
3281,1.9154471158981323,0.579
3282,1.7643988132476807,0.579
3283,1.7742986679077148,0.578
3284,1.8431789875030518,0.578
3285,1.802601933479309,0.578
3286,1.8111727237701416,0.577
3287,1.7384355068206787,0.577
3288,1.7344021797180176,0.575
3289,1.8818917274475098,0.575
3290,1.6969654560089111,0.575
3291,1.8252863883972168,0.575
3292,1.8144432306289673,0.575
3293,1.8388663530349731,0.574
3294,1.8405251502990723,0.574
3295,1.8326953649520874,0.573
3296,1.7221198081970215,0.571
3297,1.7549004554748535,0.571
3298,1.7189197540283203,0.574
3299,1.8385343551635742,0.573
3300,1.8009288311004639,0.573
3301,1.7551833391189575,0.573
3302,1.7537164688110352,0.574
3303,1.8250401020050049,0.574
3304,1.747886061668396,0.575
3305,1.846364974975586,0.575
3306,1.8284052610397339,0.575
3307,1.7801882028579712,0.575
3308,1.8781830072402954,0.575
3309,1.7391207218170166,0.574
3310,1.8103234767913818,0.574
3311,1.8770556449890137,0.572
3312,1.8128361701965332,0.572
3313,1.700185775756836,0.572
3314,1.7607256174087524,0.572
3315,1.8170222043991089,0.57
3316,1.8027989864349365,0.57
3317,1.8374321460723877,0.569
3318,1.8408483266830444,0.565
3319,1.8441331386566162,0.565
3320,1.772147297859192,0.565
3321,1.7368661165237427,0.564
3322,1.7760393619537354,0.564
