epoch,loss,acc
8356,1.7519373893737793,0.671
8357,1.664218783378601,0.671
8358,1.676945447921753,0.67
8359,1.678037166595459,0.671
8360,1.6682391166687012,0.672
8361,1.67954421043396,0.672
8362,1.7717182636260986,0.671
8363,1.692051887512207,0.673
8364,1.678873896598816,0.673
8365,1.7473829984664917,0.672
8366,1.6968157291412354,0.672
8367,1.7424280643463135,0.671
8368,1.7910971641540527,0.67
8369,1.6343950033187866,0.671
8370,1.7841249704360962,0.668
8371,1.6662540435791016,0.669
8372,1.6418869495391846,0.669
8373,1.6691974401474,0.669
8374,1.6770844459533691,0.669
8375,1.8541531562805176,0.668
8376,1.7718697786331177,0.669
8377,1.6305574178695679,0.669
8378,1.7515208721160889,0.67
8379,1.6265372037887573,0.67
8380,1.7423571348190308,0.67
8381,1.8037028312683105,0.669
8382,1.84441339969635,0.669
8383,1.7492412328720093,0.668
8384,1.7912927865982056,0.668
8385,1.7212376594543457,0.667
8386,1.6927162408828735,0.667
8387,1.6555359363555908,0.667
8388,1.6872763633728027,0.665
8389,1.6605730056762695,0.665
8390,1.6234440803527832,0.666
8391,1.658923864364624,0.666
8392,1.6314241886138916,0.665
8393,1.7181146144866943,0.665
8394,1.6671816110610962,0.665
8395,1.6464418172836304,0.664
8396,1.621381402015686,0.665
8397,1.7713884115219116,0.665
8398,1.6589946746826172,0.666
8399,1.7258859872817993,0.666
8400,1.6512819528579712,0.667
8401,1.7569717168807983,0.666
8402,1.7063014507293701,0.665
8403,1.6940324306488037,0.665
8404,1.8400319814682007,0.665
8405,1.6963019371032715,0.664
8406,1.8577744960784912,0.664
8407,1.6934411525726318,0.664
8408,1.6844439506530762,0.664
8409,1.837418556213379,0.664
8410,1.6645500659942627,0.664
8411,1.7442059516906738,0.664
8412,1.7667872905731201,0.664
8413,1.665574312210083,0.664
8414,1.7374708652496338,0.665
8415,1.6740254163742065,0.665
8416,1.8018269538879395,0.665
8417,1.8739237785339355,0.664
8418,1.7822586297988892,0.664
8419,1.8184306621551514,0.664
8420,1.689764380455017,0.663
8421,1.688758373260498,0.663
8422,1.6778665781021118,0.664
8423,1.6204160451889038,0.664
8424,1.6375664472579956,0.663
8425,1.7000843286514282,0.662
8426,1.6164989471435547,0.663
8427,1.6641120910644531,0.663
8428,1.7089197635650635,0.663
8429,1.6809284687042236,0.663
8430,1.729323387145996,0.663
8431,1.713690996170044,0.663
8432,1.7970257997512817,0.662
8433,1.6152615547180176,0.663
8434,1.6906681060791016,0.663
8435,1.7329061031341553,0.663
8436,1.728708267211914,0.663
8437,1.7940683364868164,0.664
8438,1.7475662231445312,0.663
8439,1.6548430919647217,0.664
8440,1.7803250551223755,0.664
8441,1.7346564531326294,0.662
8442,1.7449902296066284,0.663
8443,1.7412023544311523,0.663
8444,1.6653454303741455,0.663
8445,1.695887804031372,0.663
8446,1.697700023651123,0.664
8447,1.7170867919921875,0.664
8448,1.643189549446106,0.664
8449,1.7095894813537598,0.665
8450,1.716233253479004,0.666
8451,1.7464361190795898,0.666
8452,1.7817649841308594,0.666
8453,1.6906166076660156,0.666
8454,1.6352978944778442,0.666
8455,1.675109624862671,0.667
8456,1.6628196239471436,0.667
8457,1.6661272048950195,0.667
8458,1.7472584247589111,0.667
8459,1.6845510005950928,0.667
8460,1.762870192527771,0.667
8461,1.8420443534851074,0.667
8462,1.7038562297821045,0.667
8463,1.7811284065246582,0.667
8464,1.7114028930664062,0.667
8465,1.7276133298873901,0.667
8466,1.7218468189239502,0.667
8467,1.7775970697402954,0.666
8468,1.7006421089172363,0.666
8469,1.6717039346694946,0.666
8470,1.6940901279449463,0.665
8471,1.7115519046783447,0.665
8472,1.696056604385376,0.665
8473,1.7822141647338867,0.665
8474,1.707441806793213,0.665
8475,1.8645110130310059,0.665
8476,1.6921749114990234,0.665
8477,1.6895020008087158,0.665
8478,1.7206417322158813,0.665
8479,1.7811968326568604,0.665
8480,1.6744260787963867,0.664
8481,1.5969690084457397,0.666
8482,1.6646808385849,0.666
8483,1.6822160482406616,0.667
8484,1.7099368572235107,0.667
8485,1.7762552499771118,0.667
8486,1.665762186050415,0.667
8487,1.7261533737182617,0.667
8488,1.7160860300064087,0.667
8489,1.673291563987732,0.668
8490,1.783674955368042,0.669
8491,1.714876413345337,0.669
8492,1.7480586767196655,0.67
8493,1.7667081356048584,0.67
8494,1.6975669860839844,0.67
8495,1.6601680517196655,0.67
8496,1.674088716506958,0.67
8497,1.7258329391479492,0.67
8498,1.636999249458313,0.67
8499,1.6687901020050049,0.67
8500,1.6805109977722168,0.672
8501,1.6815816164016724,0.672
8502,1.6826238632202148,0.672
8503,1.6919770240783691,0.672
8504,1.6643877029418945,0.672
8505,1.7095882892608643,0.672
8506,1.7379275560379028,0.673
8507,1.783603310585022,0.673
8508,1.6860536336898804,0.673
8509,1.6797358989715576,0.673
8510,1.6966487169265747,0.674
8511,1.7197659015655518,0.674
8512,1.69621741771698,0.675
8513,1.6909162998199463,0.674
8514,1.6767621040344238,0.673
8515,1.7123970985412598,0.673
8516,1.7098345756530762,0.673
8517,1.7669860124588013,0.673
8518,1.739332675933838,0.673
8519,1.7635774612426758,0.673
8520,1.6561800241470337,0.671
8521,1.8289635181427002,0.671
8522,1.6831717491149902,0.672
8523,1.7005128860473633,0.672
8524,1.7186393737792969,0.67
8525,1.7533438205718994,0.67
8526,1.7902886867523193,0.67
8527,1.71636962890625,0.671
8528,1.7348694801330566,0.671
8529,1.7689189910888672,0.671
8530,1.7296332120895386,0.67
8531,1.7113627195358276,0.67
8532,1.7218971252441406,0.67
8533,1.8623805046081543,0.67
8534,1.720662236213684,0.669
8535,1.7708678245544434,0.671
8536,1.776023507118225,0.671
8537,1.67729651927948,0.671
8538,1.7312617301940918,0.67
8539,1.6494759321212769,0.672
8540,1.6717123985290527,0.673
8541,1.6123015880584717,0.673
8542,1.658642053604126,0.673
8543,1.647141695022583,0.672
8544,1.6675419807434082,0.672
8545,1.6749515533447266,0.672
8546,1.775396704673767,0.672
8547,1.7819149494171143,0.672
8548,1.6769132614135742,0.672
8549,1.845970630645752,0.672
8550,1.7270395755767822,0.672
8551,1.7329305410385132,0.672
8552,1.6951255798339844,0.672
8553,1.7152228355407715,0.672
8554,1.7400715351104736,0.672
8555,1.7597522735595703,0.672
8556,1.693921685218811,0.672
8557,1.7347691059112549,0.672
8558,1.755624532699585,0.672
8559,1.6393059492111206,0.672
8560,1.720170259475708,0.672
8561,1.7058017253875732,0.673
8562,1.7145676612854004,0.673
8563,1.8330180644989014,0.673
8564,1.746543526649475,0.673
8565,1.6830494403839111,0.674
8566,1.7292399406433105,0.674
8567,1.6106959581375122,0.672
8568,1.6592371463775635,0.673
8569,1.7541958093643188,0.673
8570,1.7615095376968384,0.673
8571,1.6757557392120361,0.673
8572,1.8723386526107788,0.674
8573,1.7403711080551147,0.674
8574,1.707119107246399,0.674
8575,1.7361197471618652,0.674
8576,1.7217597961425781,0.674
8577,1.6688971519470215,0.675
8578,1.7526522874832153,0.675
8579,1.82884681224823,0.675
8580,1.7132863998413086,0.675
8581,1.741914987564087,0.675
8582,1.7130484580993652,0.675
8583,1.6582413911819458,0.677
8584,1.650742530822754,0.677
8585,1.7016162872314453,0.677
8586,1.7755184173583984,0.676
8587,1.6785624027252197,0.675
8588,1.7158374786376953,0.676
8589,1.6585841178894043,0.675
8590,1.710605502128601,0.676
8591,1.6280560493469238,0.676
8592,1.6082513332366943,0.675
8593,1.7031654119491577,0.675
8594,1.8944659233093262,0.674
8595,1.7082473039627075,0.673
8596,1.6606568098068237,0.673
8597,1.7734134197235107,0.674
8598,1.8195234537124634,0.673
8599,1.6824315786361694,0.673
8600,1.774821400642395,0.673
8601,1.6612887382507324,0.674
8602,1.6321475505828857,0.673
8603,1.697652816772461,0.673
8604,1.7421382665634155,0.674
8605,1.7135467529296875,0.674
8606,1.6953949928283691,0.674
8607,1.7477930784225464,0.675
8608,1.6582448482513428,0.674
8609,1.7439837455749512,0.674
8610,1.6733219623565674,0.674
8611,1.6676656007766724,0.674
8612,1.7421104907989502,0.674
8613,1.6454930305480957,0.675
8614,1.8017163276672363,0.675
8615,1.764046549797058,0.675
8616,1.703829050064087,0.675
8617,1.8063273429870605,0.675
8618,1.7104802131652832,0.675
8619,1.6975078582763672,0.676
8620,1.675370454788208,0.676
8621,1.654833197593689,0.676
8622,1.7471622228622437,0.676
8623,1.6792949438095093,0.677
8624,1.6517927646636963,0.676
8625,1.7353004217147827,0.676
8626,1.6582238674163818,0.676
8627,1.7058179378509521,0.675
8628,1.6342674493789673,0.675
8629,1.655490756034851,0.674
8630,1.6432316303253174,0.673
8631,1.7316480875015259,0.673
8632,1.6707141399383545,0.674
8633,1.683394193649292,0.674
8634,1.7188129425048828,0.674
8635,1.7110681533813477,0.674
8636,1.8081978559494019,0.674
8637,1.6317777633666992,0.674
8638,1.8125730752944946,0.674
8639,1.6551358699798584,0.674
8640,1.6713755130767822,0.674
8641,1.780469298362732,0.674
8642,1.7065622806549072,0.675
8643,1.7408065795898438,0.675
8644,1.6800349950790405,0.675
8645,1.6892118453979492,0.675
8646,1.7454068660736084,0.675
8647,1.7550461292266846,0.675
8648,1.7958005666732788,0.675
8649,1.725501298904419,0.676
8650,1.7178901433944702,0.676
8651,1.8284046649932861,0.675
8652,1.6609255075454712,0.675
8653,1.683579444885254,0.674
8654,1.750118613243103,0.673
8655,1.6830427646636963,0.673
8656,1.760111689567566,0.673
8657,1.6776950359344482,0.673
8658,1.8485746383666992,0.673
8659,1.7630350589752197,0.673
8660,1.7827544212341309,0.672
8661,1.6978027820587158,0.672
8662,1.6429494619369507,0.67
8663,1.7232012748718262,0.67
8664,1.737073302268982,0.67
8665,1.6735137701034546,0.67
8666,1.7173038721084595,0.67
8667,1.6853766441345215,0.671
8668,1.7681517601013184,0.67
8669,1.6698975563049316,0.67
8670,1.7461515665054321,0.671
8671,1.7622017860412598,0.671
8672,1.7290668487548828,0.672
8673,1.7114144563674927,0.671
8674,1.7116026878356934,0.671
8675,1.7451605796813965,0.671
8676,1.773032784461975,0.671
8677,1.7208845615386963,0.67
8678,1.6680798530578613,0.671
8679,1.7191691398620605,0.669
8680,1.7976667881011963,0.671
8681,1.6741292476654053,0.668
8682,1.6326775550842285,0.668
8683,1.7035138607025146,0.667
8684,1.7783375978469849,0.668
8685,1.7074220180511475,0.668
8686,1.8053220510482788,0.667
8687,1.6975663900375366,0.667
8688,1.6331590414047241,0.667
8689,1.7756164073944092,0.667
8690,1.6589205265045166,0.667
8691,1.8249728679656982,0.668
8692,1.7280144691467285,0.668
8693,1.8993693590164185,0.669
8694,1.6276296377182007,0.67
8695,1.7606844902038574,0.671
8696,1.7327747344970703,0.672
8697,1.7793359756469727,0.671
8698,1.698768138885498,0.671
8699,1.7593181133270264,0.673
8700,1.802513599395752,0.673
8701,1.69753098487854,0.674
8702,1.7131373882293701,0.675
8703,1.7333934307098389,0.674
8704,1.743894338607788,0.676
8705,1.742146611213684,0.675
8706,1.7366440296173096,0.674
8707,1.6358007192611694,0.674
8708,1.7126803398132324,0.674
8709,1.7263933420181274,0.674
8710,1.7321280241012573,0.674
8711,1.8261710405349731,0.674
8712,1.7069916725158691,0.674
8713,1.6927379369735718,0.673
8714,1.674311637878418,0.673
8715,1.6624561548233032,0.673
8716,1.754948616027832,0.673
8717,1.7302753925323486,0.673
8718,1.6369342803955078,0.673
8719,1.7095887660980225,0.674
8720,1.749835729598999,0.674
8721,1.7797977924346924,0.674
8722,1.7250717878341675,0.674
8723,1.7108768224716187,0.674
8724,1.6365876197814941,0.674
8725,1.7491703033447266,0.674
8726,1.7977813482284546,0.674
8727,1.7265723943710327,0.674
8728,1.7352453470230103,0.672
8729,1.6783758401870728,0.671
8730,1.741284966468811,0.671
8731,1.7970731258392334,0.671
8732,1.6393802165985107,0.671
8733,1.697319746017456,0.671
8734,1.8026173114776611,0.671
8735,1.8271070718765259,0.671
8736,1.699734091758728,0.671
8737,1.7245748043060303,0.672
8738,1.641223669052124,0.671
8739,1.820562481880188,0.671
8740,1.7324358224868774,0.671
8741,1.820576786994934,0.671
8742,1.6656312942504883,0.671
8743,1.7779414653778076,0.671
8744,1.744067907333374,0.671
8745,1.7614470720291138,0.67
8746,1.7561737298965454,0.67
8747,1.7148494720458984,0.67
8748,1.719823956489563,0.67
8749,1.7526378631591797,0.67
8750,1.8913968801498413,0.67
8751,1.713940143585205,0.67
8752,1.8033390045166016,0.671
8753,1.6666514873504639,0.672
8754,1.7264819145202637,0.672
8755,1.7134629487991333,0.673
8756,1.646075963973999,0.673
8757,1.7283728122711182,0.674
8758,1.6707825660705566,0.674
8759,1.7692623138427734,0.674
8760,1.7608520984649658,0.674
8761,1.7122732400894165,0.674
8762,1.6825016736984253,0.674
8763,1.778523325920105,0.675
8764,1.7437663078308105,0.676
8765,1.7195125818252563,0.676
8766,1.8093836307525635,0.676
8767,1.7222697734832764,0.676
8768,1.7364192008972168,0.676
8769,1.6295273303985596,0.676
8770,1.7615652084350586,0.676
8771,1.708064079284668,0.676
8772,1.759555459022522,0.676
8773,1.6513333320617676,0.676
8774,1.7853748798370361,0.675
8775,1.6907650232315063,0.676
8776,1.6970703601837158,0.676
8777,1.7642829418182373,0.676
8778,1.678678035736084,0.676
8779,1.6284923553466797,0.677
8780,1.6515955924987793,0.677
8781,1.725262999534607,0.676
8782,1.8938120603561401,0.678
8783,1.6158288717269897,0.678
8784,1.686303734779358,0.678
8785,1.6573989391326904,0.681
8786,1.7355377674102783,0.681
8787,1.6417007446289062,0.681
8788,1.6455624103546143,0.681
8789,1.62907075881958,0.681
8790,1.7931556701660156,0.681
8791,1.7423774003982544,0.681
8792,1.7136739492416382,0.681
8793,1.733344316482544,0.68
8794,1.7947578430175781,0.678
8795,1.7562726736068726,0.678
8796,1.6651196479797363,0.677
8797,1.6773569583892822,0.677
8798,1.7588210105895996,0.676
8799,1.7063956260681152,0.676
8800,1.7948975563049316,0.676
8801,1.7314116954803467,0.676
8802,1.67073655128479,0.676
8803,1.7201087474822998,0.677
8804,1.7182680368423462,0.678
8805,1.8133471012115479,0.678
8806,1.6779547929763794,0.678
8807,1.7388207912445068,0.677
8808,1.8462986946105957,0.677
8809,1.837646245956421,0.677
8810,1.7002791166305542,0.676
8811,1.7987958192825317,0.676
8812,1.720894694328308,0.677
8813,1.6545519828796387,0.678
8814,1.750186800956726,0.678
8815,1.6637566089630127,0.676
8816,1.691048264503479,0.676
8817,1.7119808197021484,0.679
8818,1.6806721687316895,0.679
8819,1.6662431955337524,0.679
8820,1.7415251731872559,0.679
8821,1.7643027305603027,0.68
8822,1.7148386240005493,0.68
8823,1.7637114524841309,0.68
8824,1.7558002471923828,0.68
8825,1.717400312423706,0.68
8826,1.7632923126220703,0.68
8827,1.6901137828826904,0.68
8828,1.8290455341339111,0.679
8829,1.6441147327423096,0.678
8830,1.7160168886184692,0.677
8831,1.646304726600647,0.677
8832,1.6957788467407227,0.677
8833,1.7238216400146484,0.677
8834,1.7317750453948975,0.677
8835,1.731675624847412,0.678
8836,1.6418910026550293,0.678
8837,1.7386759519577026,0.678
8838,1.7092311382293701,0.678
8839,1.8203576803207397,0.678
8840,1.74551522731781,0.678
8841,1.777828574180603,0.678
8842,1.6893668174743652,0.678
8843,1.6806740760803223,0.677
8844,1.6421176195144653,0.676
8845,1.6578675508499146,0.676
8846,1.7442760467529297,0.676
8847,1.7854316234588623,0.676
8848,1.7670772075653076,0.676
8849,1.7516404390335083,0.675
8850,1.7398440837860107,0.675
8851,1.6750644445419312,0.674
8852,1.8606547117233276,0.674
8853,1.6502997875213623,0.674
8854,1.7739284038543701,0.675
8855,1.7849771976470947,0.674
8856,1.7095052003860474,0.674
8857,1.672048807144165,0.675
8858,1.7248157262802124,0.675
8859,1.7528491020202637,0.675
8860,1.7483491897583008,0.675
8861,1.7816481590270996,0.674
8862,1.7081270217895508,0.673
8863,1.7162232398986816,0.673
8864,1.7790395021438599,0.674
8865,1.7424999475479126,0.674
8866,1.6731061935424805,0.674
8867,1.6717255115509033,0.674
8868,1.7374056577682495,0.672
8869,1.6655380725860596,0.672
8870,1.7939382791519165,0.673
8871,1.6979711055755615,0.674
8872,1.7099418640136719,0.674
8873,1.6618773937225342,0.674
8874,1.738283634185791,0.674
8875,1.682554006576538,0.673
8876,1.668481707572937,0.672
8877,1.670780062675476,0.671
8878,1.7482233047485352,0.672
8879,1.7813494205474854,0.673
8880,1.7161235809326172,0.674
8881,1.7034728527069092,0.674
8882,1.679646611213684,0.675
8883,1.6965175867080688,0.674
8884,1.633932113647461,0.674
8885,1.6555039882659912,0.674
8886,1.6055008172988892,0.674
8887,1.7534106969833374,0.675
8888,1.7334873676300049,0.675
8889,1.6600701808929443,0.676
8890,1.6576075553894043,0.676
8891,1.619704246520996,0.675
8892,1.6937729120254517,0.674
8893,1.6898608207702637,0.674
8894,1.762406826019287,0.674
8895,1.6963880062103271,0.674
8896,1.6334524154663086,0.674
8897,1.702954888343811,0.673
8898,1.756531834602356,0.673
8899,1.8714573383331299,0.673
8900,1.730655550956726,0.673
8901,1.6756572723388672,0.673
8902,1.61830735206604,0.673
8903,1.857973337173462,0.673
8904,1.6863785982131958,0.673
8905,1.6790798902511597,0.673
8906,1.7724519968032837,0.673
8907,1.7798492908477783,0.673
8908,1.6680723428726196,0.673
8909,1.7617275714874268,0.673
8910,1.6477313041687012,0.672
8911,1.6676194667816162,0.673
8912,1.7012133598327637,0.673
8913,1.7410430908203125,0.673
8914,1.727842926979065,0.671
8915,1.7378617525100708,0.672
8916,1.752817153930664,0.672
8917,1.7247973680496216,0.672
8918,1.7150263786315918,0.672
8919,1.7195528745651245,0.672
8920,1.6998558044433594,0.672
8921,1.6845200061798096,0.673
8922,1.6349786520004272,0.673
8923,1.7935607433319092,0.673
8924,1.6727509498596191,0.673
8925,1.7406837940216064,0.673
8926,1.7531533241271973,0.673
8927,1.6650445461273193,0.673
8928,1.7157704830169678,0.675
8929,1.6410090923309326,0.676
8930,1.7267658710479736,0.676
8931,1.7342203855514526,0.676
8932,1.6955899000167847,0.676
8933,1.7023146152496338,0.676
8934,1.6695003509521484,0.676
8935,1.6619455814361572,0.676
8936,1.7465062141418457,0.675
8937,1.7252181768417358,0.676
8938,1.6556153297424316,0.676
8939,1.6865794658660889,0.677
8940,1.689934253692627,0.677
8941,1.6832408905029297,0.677
8942,1.756632924079895,0.677
8943,1.7182624340057373,0.676
8944,1.6926360130310059,0.676
8945,1.6339462995529175,0.676
8946,1.6629865169525146,0.675
8947,1.7623085975646973,0.675
8948,1.9189587831497192,0.676
8949,1.7483772039413452,0.676
8950,1.725192666053772,0.676
8951,1.7140902280807495,0.677
8952,1.812666416168213,0.678
8953,1.646448016166687,0.678
8954,1.653095006942749,0.678
8955,1.7618684768676758,0.678
8956,1.602561593055725,0.678
8957,1.8154972791671753,0.676
8958,1.6750385761260986,0.676
8959,1.7473641633987427,0.677
8960,1.723562479019165,0.677
8961,1.6918692588806152,0.677
8962,1.804144024848938,0.677
8963,1.735375165939331,0.677
8964,1.6766811609268188,0.677
8965,1.7896418571472168,0.677
8966,1.6836137771606445,0.677
8967,1.745640516281128,0.677
8968,1.7412172555923462,0.677
8969,1.7818379402160645,0.677
8970,1.803078055381775,0.677
8971,1.6549463272094727,0.678
8972,1.7131344079971313,0.678
8973,1.8227297067642212,0.678
8974,1.7856417894363403,0.678
8975,1.741278052330017,0.677
8976,1.71463143825531,0.677
8977,1.8661746978759766,0.677
8978,1.6948599815368652,0.677
8979,1.718257188796997,0.676
8980,1.7946470975875854,0.677
8981,1.6732064485549927,0.677
8982,1.6722815036773682,0.676
8983,1.6846387386322021,0.676
8984,1.7527563571929932,0.676
8985,1.7157479524612427,0.676
